chr5	181892717	181897344	ENSG00000237094[6,7,2]	0	+	181897344	181897344	0	2	243,233,	0,4394,	chr5	181892418	181895209	retro_human_9324|AC138035.3-1|processed_pseudogene	0	-	CICP15	2492
chr19	15463837	15464227	ENSG00000270802[1,1,1]	0	+	15463837	15463837	0	1	390,	0,	chr19	15463887	15464177	retro_human_6653|AC005776.1-201|processed_pseudogene	0	+	LOC124904643	290
chr19	16460073	16462452	ENSG00000127528[2,3,4]	0	+	16460166	16461904	255	2	835,721,	0,1658,	chr19	16461644	16461901	retro_human_1236	0	+	KLF2	257
chr19	16547448	16548439	ENSG00000240418[1,1,1]	0	+	16547448	16547448	0	1	991,	0,	chr19	16547498	16548389	retro_human_1237|AC020917.1-201|processed_pseudogene	0	+	RPS2P51	891
chr19	17366715	17381440	ENSG00000160113[3,1,1]	0	-	17367237	17380093	0	4	794,567,95,1625,	0,3661,8828,13100,	chr19	17370378	17379922	retro_human_10352	0	-	NR2F6	9544
chr19	17366715	17380842	ENSG00000160113[1,1,1]	0	-	17367237	17380093	0	4	794,567,95,1027,	0,3661,8828,13100,	chr19	17370378	17379922	retro_human_10352	0	-	NR2F6	9544
chr19	17551727	17553085	ENSG00000254503[1,1,1]	0	-	17551727	17551727	0	1	1358,	0,	chr19	17551777	17553035	AC010319.1-201|processed_pseudogene	0	-	HMGB3P29	1258
chr19	18156429	18166227	ENSG00000273654[1,2,1]	0	+	18156429	18156429	0	2	315,1454,	0,8344,	chr19	18156479	18166177	retro_human_9370|AC020904.2-201|transcribed_processed_pseudogene	0	+	CSP3	9698
chr19	18156429	18166227	ENSG00000273654[1,2,1]	0	+	18156429	18156429	0	2	315,1454,	0,8344,	chr19	18164706	18166107	AC020904.2-202|transcribed_processed_pseudogene	0	+	CSP3	1401
chr19	18164656	18166227	ENSG00000273654[2,1,1]	0	+	18164656	18164656	0	1	1571,	0,	chr19	18156479	18166177	retro_human_9370|AC020904.2-201|transcribed_processed_pseudogene	0	+	CSP3	1521
chr19	18164656	18166227	ENSG00000273654[2,1,1]	0	+	18164656	18164656	0	1	1571,	0,	chr19	18164706	18166107	AC020904.2-202|transcribed_processed_pseudogene	0	+	CSP3	1401
chr19	18174384	18175213	ENSG00000268623[1,1,1]	0	+	18174384	18174384	0	1	829,	0,	chr19	18174434	18175163	retro_human_9369|AC020904.1-201|processed_pseudogene	0	+	LOC646666	729
chr19	18330858	18338193	ENSG00000105649[1,6,1]	0	-	18331595	18336841	255	5	925,125,119,228,637,	0,1952,3554,5755,6698,	chr19	18334412	18336793	retro_human_10349	0	-	RAB3A	2381
chr19	18330858	18338193	ENSG00000105649[1,5,1]	0	-	18331595	18336841	255	4	925,125,119,1580,	0,1952,3554,5755,	chr19	18334412	18336793	retro_human_10349	0	-	RAB3A	2381
chr19	18330858	18338193	ENSG00000105649[1,2,1]	0	-	18331595	18334474	0	4	925,125,119,197,	0,1952,3554,7138,	chr19	18334412	18336793	retro_human_10349	0	-	RAB3A	2381
chr19	18330858	18338193	ENSG00000105649[1,1,1]	0	-	18331595	18336841	0	5	925,125,119,228,197,	0,1952,3554,5755,7138,	chr19	18334412	18336793	retro_human_10349	0	-	RAB3A	2381
chr19	20168401	20177278	ENSG00000197124[1,12,6]	0	-	20168589	20168816	0	3	216,121,213,	0,326,8664,	chr19	20171177	20172066	retro_human_3901|AC006539.2-201|processed_pseudogene	0	+	LOC101928960,LOC105372308	889
chr19	20215285	20217711	ENSG00000213988[1,2,2]	0	+	20217297	20217405	0	2	192,583,	0,1843,	chr19	20217159	20217881	retro_human_5056|AC006539.1-201|processed_pseudogene	0	-	LOC100419301	552
chr19	20224308	20224972	ENSG00000274612[1,1,1]	0	-	20224308	20224308	0	1	664,	0,	chr19	20224358	20224922	retro_human_5055|AC011447.5-201|processed_pseudogene	0	-	BNIP3P14	564
chr19	20262343	20262884	ENSG00000224864[1,1,1]	0	+	20262393	20262831	0	1	541,	0,	chr19	20262393	20262834	retro_human_11188|AC011447.1-201|transcribed_processed_pseudogene	0	+	RPS16P10	441
chr19	20359323	20360018	ENSG00000271524[1,1,1]	0	+	20359323	20359323	0	1	695,	0,	chr19	20359373	20359968	retro_human_10446|BNIP3P17-201|processed_pseudogene	0	+	BNIP3P17,LOC105372310	595
chr19	21861335	21906245	ENSG00000197020[1,1,1]	0	-	21865300	21906045	0	5	5269,99,127,93,203,	0,21287,22211,42969,44707,	chr19	21865352	21882719	retro_human_9510	0	-	ZNF100	17367
chr19	21861925	21906245	ENSG00000197020[1,9,7]	0	-	21865300	21906045	255	5	4679,96,127,93,203,	0,20697,21621,42379,44117,	chr19	21865352	21882719	retro_human_9510	0	-	ZNF100	17367
chr19	21862602	21906245	ENSG00000197020[1,8,8]	0	-	21865300	21906045	255	4	4002,127,93,203,	0,20944,41702,43440,	chr19	21865352	21882719	retro_human_9510	0	-	ZNF100	17367
chr19	21862602	21906245	ENSG00000197020[1,7,8]	0	-	21865300	21866281	255	3	4002,93,203,	0,41702,43440,	chr19	21865352	21882719	retro_human_9510	0	-	ZNF100	17367
chr19	21862602	21906245	ENSG00000197020[1,9,8]	0	-	21865300	21906045	255	5	4002,96,127,93,203,	0,20020,20944,41702,43440,	chr19	21865352	21882719	retro_human_9510	0	-	ZNF100	17367
chr19	21862602	21906245	ENSG00000197020[1,1,8]	0	-	21865300	21906045	0	5	4002,99,127,93,203,	0,20020,20944,41702,43440,	chr19	21865352	21882719	retro_human_9510	0	-	ZNF100	17367
chr19	21863037	21906245	ENSG00000197020[1,8,9]	0	-	21865300	21906045	255	4	3567,127,93,203,	0,20509,41267,43005,	chr19	21865352	21882719	retro_human_9510	0	-	ZNF100	17367
chr19	21863037	21906245	ENSG00000197020[1,7,9]	0	-	21865300	21866281	255	3	3567,93,203,	0,41267,43005,	chr19	21865352	21882719	retro_human_9510	0	-	ZNF100	17367
chr19	21863037	21906245	ENSG00000197020[1,9,9]	0	-	21865300	21906045	255	5	3567,96,127,93,203,	0,19585,20509,41267,43005,	chr19	21865352	21882719	retro_human_9510	0	-	ZNF100	17367
chr19	21863037	21906245	ENSG00000197020[1,1,9]	0	-	21865300	21906045	0	5	3567,99,127,93,203,	0,19585,20509,41267,43005,	chr19	21865352	21882719	retro_human_9510	0	-	ZNF100	17367
chr19	21864055	21906245	ENSG00000197020[1,8,10]	0	-	21865300	21906045	255	4	2549,127,93,203,	0,19491,40249,41987,	chr19	21865352	21882719	retro_human_9510	0	-	ZNF100	17367
chr19	21864055	21906245	ENSG00000197020[1,7,10]	0	-	21865300	21866281	255	3	2549,93,203,	0,40249,41987,	chr19	21865352	21882719	retro_human_9510	0	-	ZNF100	17367
chr19	21864055	21906245	ENSG00000197020[1,9,10]	0	-	21865300	21906045	255	5	2549,96,127,93,203,	0,18567,19491,40249,41987,	chr19	21865352	21882719	retro_human_9510	0	-	ZNF100	17367
chr19	21864055	21906245	ENSG00000197020[1,1,10]	0	-	21865300	21906045	0	5	2549,99,127,93,203,	0,18567,19491,40249,41987,	chr19	21865352	21882719	retro_human_9510	0	-	ZNF100	17367
chr19	21864531	21906245	ENSG00000197020[1,8,11]	0	-	21865300	21906045	255	4	2073,127,93,203,	0,19015,39773,41511,	chr19	21865352	21882719	retro_human_9510	0	-	ZNF100	17367
chr19	21864531	21906245	ENSG00000197020[1,7,11]	0	-	21865300	21866281	255	3	2073,93,203,	0,39773,41511,	chr19	21865352	21882719	retro_human_9510	0	-	ZNF100	17367
chr19	21864531	21906245	ENSG00000197020[1,9,11]	0	-	21865300	21906045	255	5	2073,96,127,93,203,	0,18091,19015,39773,41511,	chr19	21865352	21882719	retro_human_9510	0	-	ZNF100	17367
chr19	21864531	21906245	ENSG00000197020[1,1,11]	0	-	21865300	21906045	0	5	2073,99,127,93,203,	0,18091,19015,39773,41511,	chr19	21865352	21882719	retro_human_9510	0	-	ZNF100	17367
chr19	21864757	21906245	ENSG00000197020[1,8,2]	0	-	21865300	21906045	255	4	1847,127,93,203,	0,18789,39547,41285,	chr19	21865352	21882719	retro_human_9510	0	-	ZNF100	17367
chr19	21864757	21906245	ENSG00000197020[1,7,2]	0	-	21865300	21866281	255	3	1847,93,203,	0,39547,41285,	chr19	21865352	21882719	retro_human_9510	0	-	ZNF100	17367
chr19	21864757	21906245	ENSG00000197020[1,9,2]	0	-	21865300	21906045	255	5	1847,96,127,93,203,	0,17865,18789,39547,41285,	chr19	21865352	21882719	retro_human_9510	0	-	ZNF100	17367
chr19	21864757	21906245	ENSG00000197020[1,1,2]	0	-	21865300	21906045	0	5	1847,99,127,93,203,	0,17865,18789,39547,41285,	chr19	21865352	21882719	retro_human_9510	0	-	ZNF100	17367
chr19	21865093	21906245	ENSG00000197020[1,8,6]	0	-	21865300	21906045	255	4	1511,127,93,203,	0,18453,39211,40949,	chr19	21865352	21882719	retro_human_9510	0	-	ZNF100	17367
chr19	21865093	21906245	ENSG00000197020[1,7,6]	0	-	21865300	21866281	255	3	1511,93,203,	0,39211,40949,	chr19	21865352	21882719	retro_human_9510	0	-	ZNF100	17367
chr19	21865093	21906245	ENSG00000197020[1,9,6]	0	-	21865300	21906045	255	5	1511,96,127,93,203,	0,17529,18453,39211,40949,	chr19	21865352	21882719	retro_human_9510	0	-	ZNF100	17367
chr19	21865093	21906245	ENSG00000197020[1,1,6]	0	-	21865300	21906045	0	5	1511,99,127,93,203,	0,17529,18453,39211,40949,	chr19	21865352	21882719	retro_human_9510	0	-	ZNF100	17367
chr19	21943365	21990643	ENSG00000198521[3,13,1]	0	-	21946077	21957672	255	6	4910,99,127,182,115,271,	0,12988,14195,38247,40493,47007,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21943365	21974704	ENSG00000198521[1,8,1]	0	-	21946077	21956387	0	3	4910,99,202,	0,12988,31137,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21943365	21990643	ENSG00000198521[3,6,1]	0	-	21946077	21957672	0	7	4910,99,127,182,115,225,271,	0,12988,14195,38247,40493,46040,47007,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21943365	21990643	ENSG00000198521[3,5,1]	0	-	21946077	21957672	0	7	4910,99,127,182,115,90,271,	0,12988,14195,38247,40493,46040,47007,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21943365	21990643	ENSG00000198521[3,3,1]	0	-	21946077	21990402	0	4	4910,99,127,271,	0,12988,14195,47007,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21943365	21974704	ENSG00000198521[1,1,1]	0	-	21946077	21974505	0	4	4910,99,127,202,	0,12988,14195,31137,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21944613	21990643	ENSG00000198521[3,13,9]	0	-	21946077	21957672	255	6	3662,99,127,182,115,271,	0,11740,12947,36999,39245,45759,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21944613	21974704	ENSG00000198521[1,8,9]	0	-	21946077	21956387	0	3	3662,99,202,	0,11740,29889,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21944613	21990643	ENSG00000198521[3,5,9]	0	-	21946077	21957672	0	7	3662,99,127,182,115,90,271,	0,11740,12947,36999,39245,44792,45759,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21944613	21990643	ENSG00000198521[3,3,9]	0	-	21946077	21990402	0	4	3662,99,127,271,	0,11740,12947,45759,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21944613	21974704	ENSG00000198521[1,1,9]	0	-	21946077	21974505	0	4	3662,99,127,202,	0,11740,12947,29889,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21945030	21990643	ENSG00000198521[3,13,10]	0	-	21946077	21957672	255	6	3245,99,127,182,115,271,	0,11323,12530,36582,38828,45342,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21945030	21974704	ENSG00000198521[1,8,10]	0	-	21946077	21956387	0	3	3245,99,202,	0,11323,29472,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21945030	21990643	ENSG00000198521[3,10,10]	0	-	21946077	21956387	0	3	3245,99,271,	0,11323,45342,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21945030	21990643	ENSG00000198521[3,5,10]	0	-	21946077	21957672	0	7	3245,99,127,182,115,90,271,	0,11323,12530,36582,38828,44375,45342,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21945030	21990643	ENSG00000198521[3,3,10]	0	-	21946077	21990402	0	4	3245,99,127,271,	0,11323,12530,45342,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21945030	21974704	ENSG00000198521[1,1,10]	0	-	21946077	21974505	0	4	3245,99,127,202,	0,11323,12530,29472,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21945514	21990643	ENSG00000198521[3,13,11]	0	-	21946077	21957672	255	6	2761,99,127,182,115,271,	0,10839,12046,36098,38344,44858,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21945514	21974704	ENSG00000198521[1,8,11]	0	-	21946077	21956387	0	3	2761,99,202,	0,10839,28988,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21945514	21990643	ENSG00000198521[3,6,11]	0	-	21946077	21957672	0	7	2761,99,127,182,115,225,271,	0,10839,12046,36098,38344,43891,44858,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21945514	21990643	ENSG00000198521[3,5,11]	0	-	21946077	21957672	0	7	2761,99,127,182,115,90,271,	0,10839,12046,36098,38344,43891,44858,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21945514	21990643	ENSG00000198521[3,3,11]	0	-	21946077	21990402	0	4	2761,99,127,271,	0,10839,12046,44858,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21945514	21974704	ENSG00000198521[1,1,11]	0	-	21946077	21974505	0	4	2761,99,127,202,	0,10839,12046,28988,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21945698	21990643	ENSG00000198521[3,13,2]	0	-	21946077	21957672	255	6	2577,99,127,182,115,271,	0,10655,11862,35914,38160,44674,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21945698	21974704	ENSG00000198521[1,8,2]	0	-	21946077	21956387	0	3	2577,99,202,	0,10655,28804,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21945698	21990643	ENSG00000198521[3,4,2]	0	-	21946077	21957672	0	6	2577,99,127,182,77,271,	0,10655,11862,35914,38198,44674,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21945698	21990643	ENSG00000198521[3,10,2]	0	-	21946077	21956387	0	3	2577,99,271,	0,10655,44674,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21945698	21990643	ENSG00000198521[3,6,2]	0	-	21946077	21957672	0	7	2577,99,127,182,115,225,271,	0,10655,11862,35914,38160,43707,44674,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21945698	21990643	ENSG00000198521[3,5,2]	0	-	21946077	21957672	0	7	2577,99,127,182,115,90,271,	0,10655,11862,35914,38160,43707,44674,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21945698	21990643	ENSG00000198521[3,3,2]	0	-	21946077	21990402	0	4	2577,99,127,271,	0,10655,11862,44674,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21945698	21974704	ENSG00000198521[1,1,2]	0	-	21946077	21974505	0	4	2577,99,127,202,	0,10655,11862,28804,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21946037	21990643	ENSG00000198521[3,3,12]	0	-	21946077	21990402	0	4	2238,99,127,271,	0,10316,11523,44335,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21946037	21974704	ENSG00000198521[1,1,12]	0	-	21946077	21974505	0	4	2238,99,127,202,	0,10316,11523,28465,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21946620	21990643	ENSG00000198521[3,13,13]	0	-	21957604	21983926	255	6	1655,99,127,182,115,271,	0,9733,10940,34992,37238,43752,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21946620	21974704	ENSG00000198521[1,8,13]	0	-	21946620	21946620	0	3	1655,99,202,	0,9733,27882,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21946620	21990643	ENSG00000198521[3,5,13]	0	-	21957604	21983926	0	7	1655,99,127,182,115,90,271,	0,9733,10940,34992,37238,42785,43752,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21946620	21990643	ENSG00000198521[3,3,13]	0	-	21946620	21946620	0	4	1655,99,127,271,	0,9733,10940,43752,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21946620	21974704	ENSG00000198521[1,1,13]	0	-	21946620	21946620	0	4	1655,99,127,202,	0,9733,10940,27882,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21947296	21990643	ENSG00000198521[3,13,14]	0	-	21957604	21983926	255	6	979,99,127,182,115,271,	0,9057,10264,34316,36562,43076,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21947296	21974704	ENSG00000198521[1,8,14]	0	-	21947296	21947296	0	3	979,99,202,	0,9057,27206,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21947296	21990643	ENSG00000198521[3,5,14]	0	-	21957604	21983926	0	7	979,99,127,182,115,90,271,	0,9057,10264,34316,36562,42109,43076,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21947296	21990643	ENSG00000198521[3,3,14]	0	-	21947296	21947296	0	4	979,99,127,271,	0,9057,10264,43076,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21947296	21974704	ENSG00000198521[1,1,14]	0	-	21947296	21947296	0	4	979,99,127,202,	0,9057,10264,27206,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	10322
chr19	21947896	21974704	ENSG00000198521[1,8,4]	0	-	21947896	21947896	0	3	379,99,202,	0,8457,26606,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	9791
chr19	21948098	21990643	ENSG00000198521[3,10,5]	0	-	21948098	21948098	0	3	177,99,271,	0,8255,42274,	chr19	21947365	21957687	retro_human_7585	0	-	ZNF43	9589
chr19	23115870	23143679	ENSG00000269067[1,1,3]	0	-	23115923	23143483	0	4	1693,96,127,199,	0,11890,12907,27610,	chr19	23116614	23128901	retro_human_9260	0	-	ZNF728	12287
chr19	23258253	23259262	ENSG00000270479[1,1,1]	0	-	23258253	23258253	0	1	1009,	0,	chr19	23258303	23259212	retro_human_9261|BNIP3P37-201|processed_pseudogene	0	-	BNIP3P37,ZNF730	909
chr19	23261642	23262967	ENSG00000267920[1,1,1]	0	-	23261642	23261642	0	1	1325,	0,	chr19	23260788	23263668	retro_human_7721|AC124856.1-201|processed_pseudogene	0	+	SNX6P1,LOC100419307	1325
chr19	23356383	23385270	ENSG00000196081[1,3,1]	0	-	23357222	23367105	0	5	2470,96,127,122,205,	0,9709,10610,21042,28682,	chr19	23357832	23366186	retro_human_9258	0	-	ZNF724	8354
chr19	23356383	23385270	ENSG00000196081[1,1,1]	0	-	23357222	23385068	0	4	2470,96,127,205,	0,9709,10610,28682,	chr19	23357832	23366186	retro_human_9258	0	-	ZNF724	8354
chr19	23357175	23385270	ENSG00000196081[1,3,4]	0	-	23357222	23367105	0	5	1678,96,127,122,205,	0,8917,9818,20250,27890,	chr19	23357832	23366186	retro_human_9258	0	-	ZNF724	8354
chr19	23357175	23385270	ENSG00000196081[1,1,4]	0	-	23357222	23385068	0	4	1678,96,127,205,	0,8917,9818,27890,	chr19	23357832	23366186	retro_human_9258	0	-	ZNF724	8354
chr19	23358714	23385270	ENSG00000196081[1,3,3]	0	-	23358714	23358714	0	5	139,96,127,122,205,	0,7378,8279,18711,26351,	chr19	23357832	23366186	retro_human_9258	0	-	ZNF724	7472
chr19	23439742	23533357	ENSG00000167232[1,12,4]	0	-	23443865	23533190	0	4	4158,96,127,197,	0,71835,72731,93418,	chr19	23496399	23512597	retro_human_9259	0	-	ZNF91	16198
chr19	23441561	23533357	ENSG00000167232[1,12,5]	0	-	23443865	23533190	0	4	2339,96,127,197,	0,70016,70912,91599,	chr19	23496399	23512597	retro_human_9259	0	-	ZNF91	16198
chr19	23443655	23533357	ENSG00000167232[1,12,7]	0	-	23443865	23533190	0	4	245,96,127,197,	0,67922,68818,89505,	chr19	23496399	23512597	retro_human_9259	0	-	ZNF91	16198
chr19	23474764	23533357	ENSG00000167232[1,3,10]	0	-	23476785	23533190	0	4	2134,96,127,197,	0,36813,37709,58396,	chr19	23496399	23512597	retro_human_9259	0	-	ZNF91	16198
chr19	23475624	23533357	ENSG00000167232[1,3,8]	0	-	23476785	23533190	0	4	1274,96,127,197,	0,35953,36849,57536,	chr19	23496399	23512597	retro_human_9259	0	-	ZNF91	16198
chr19	23495490	23533357	ENSG00000167232[1,11,1]	0	-	23497250	23500526	0	2	5080,197,	0,37670,	chr19	23496399	23512597	retro_human_9259	0	-	ZNF91	16198
chr19	23495490	23533357	ENSG00000167232[1,2,1]	0	-	23497250	23533190	0	3	5080,127,197,	0,16983,37670,	chr19	23496399	23512597	retro_human_9259	0	-	ZNF91	16198
chr19	23495490	23533357	ENSG00000167232[1,1,1]	0	-	23497250	23533190	0	4	5080,96,127,197,	0,16087,16983,37670,	chr19	23496399	23512597	retro_human_9259	0	-	ZNF91	16198
chr19	23497197	23632000	ENSG00000167232[5,13,3]	0	-	23497250	23500526	255	2	3387,1164,	0,133639,	chr19	23496399	23512597	retro_human_9259	0	-	ZNF91	15400
chr19	23497197	23533357	ENSG00000167232[1,11,3]	0	-	23497250	23500526	0	2	3373,197,	0,35963,	chr19	23496399	23512597	retro_human_9259	0	-	ZNF91	15400
chr19	23497197	23533357	ENSG00000167232[1,2,3]	0	-	23497250	23533190	0	3	3373,127,197,	0,15276,35963,	chr19	23496399	23512597	retro_human_9259	0	-	ZNF91	15400
chr19	23497197	23533357	ENSG00000167232[1,1,3]	0	-	23497250	23533190	0	4	3373,96,127,197,	0,14380,15276,35963,	chr19	23496399	23512597	retro_human_9259	0	-	ZNF91	15400
chr19	23498667	23533357	ENSG00000167232[1,11,12]	0	-	23500498	23533190	0	2	1903,197,	0,34493,	chr19	23496399	23512597	retro_human_9259	0	-	ZNF91	13930
chr19	23498667	23533357	ENSG00000167232[1,2,12]	0	-	23499394	23499625	0	3	1903,127,197,	0,13806,34493,	chr19	23496399	23512597	retro_human_9259	0	-	ZNF91	13930
chr19	23498667	23533357	ENSG00000167232[1,1,12]	0	-	23499394	23499625	0	4	1903,96,127,197,	0,12910,13806,34493,	chr19	23496399	23512597	retro_human_9259	0	-	ZNF91	13930
chr19	23498835	23533357	ENSG00000167232[1,11,13]	0	-	23500498	23533190	0	2	1735,197,	0,34325,	chr19	23496399	23512597	retro_human_9259	0	-	ZNF91	13762
chr19	23498835	23533357	ENSG00000167232[1,2,13]	0	-	23499394	23499625	0	3	1735,127,197,	0,13638,34325,	chr19	23496399	23512597	retro_human_9259	0	-	ZNF91	13762
chr19	23498835	23533357	ENSG00000167232[1,1,13]	0	-	23499394	23499625	0	4	1735,96,127,197,	0,12742,13638,34325,	chr19	23496399	23512597	retro_human_9259	0	-	ZNF91	13762
chr19	23499919	23533357	ENSG00000167232[1,11,9]	0	-	23500498	23533190	0	2	651,197,	0,33241,	chr19	23496399	23512597	retro_human_9259	0	-	ZNF91	12678
chr19	23500334	23533357	ENSG00000167232[1,11,14]	0	-	23500498	23533190	0	2	236,197,	0,32826,	chr19	23496399	23512597	retro_human_9259	0	-	ZNF91	12263
chr19	23500334	23533357	ENSG00000167232[1,2,14]	0	-	23533194	23533323	0	3	236,127,197,	0,12139,32826,	chr19	23496399	23512597	retro_human_9259	0	-	ZNF91	12263
chr19	23500334	23533357	ENSG00000167232[1,1,14]	0	-	23533194	23533323	0	4	236,96,127,197,	0,11243,12139,32826,	chr19	23496399	23512597	retro_human_9259	0	-	ZNF91	12263
chr19	23879104	23899356	ENSG00000196172[1,4,1]	0	-	23883575	23885067	255	2	6178,195,	0,20057,	chr19	23884188	23895337	retro_human_9264	0	-	ZNF681	11149
chr19	23879104	23899356	ENSG00000196172[1,3,1]	0	-	23883575	23895259	0	3	6178,96,195,	0,16136,20057,	chr19	23884188	23895337	retro_human_9264	0	-	ZNF681	11149
chr19	23879104	23899356	ENSG00000196172[1,1,1]	0	-	23883575	23899164	0	4	6178,96,127,195,	0,16136,16738,20057,	chr19	23884188	23895337	retro_human_9264	0	-	ZNF681	11149
chr19	23879828	23899356	ENSG00000196172[1,4,3]	0	-	23883575	23885067	255	2	5454,195,	0,19333,	chr19	23884188	23895337	retro_human_9264	0	-	ZNF681	11149
chr19	23879828	23899356	ENSG00000196172[1,3,3]	0	-	23883575	23895259	0	3	5454,96,195,	0,15412,19333,	chr19	23884188	23895337	retro_human_9264	0	-	ZNF681	11149
